,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
1991,25627,11859,0,0.00037579020378498875,0.0005250246153802504,-1,0,0,0,9,0,0,0,0.0
1992,25805,25691,0,0.00037579020378498875,0.0006952044862574948,-1,0,0,1,0,0,0,0,0.0
1993,153542,25492,0,0.00037001791506087066,0.0006903191309006003,-1,0,0,0,0,0,0,0,0.0
1994,25583,25499,0,0.000681968793713099,0.0004917122126392359,7,2,1,2,0,1,0,0,0.0
1995,434560,10442,0,0.0012891515651752077,0.002482841236410224,6,3,1,5,0,0,0,0,0.0
1996,25596,434636,0,0.0007004995336623062,0.001995432305629325,-1,1,0,2,0,0,0,0,0.0
1997,265130,25575,0,0.00037001791506087066,0.0009505645668575449,-1,0,0,2,0,0,0,0,0.0
1998,389097,434562,0,0.0003650259751862213,0.0006752918989613354,-1,0,0,1,0,0,0,0,0.0
1999,360926,9527,0,0.0006701160778802456,0.003304116437856646,8,1,2,3,0,0,0,0,0.0
2000,25563,346447,0,0.0006826947509387747,0.0015476723083608693,-1,2,1,1,0,0,0,0,0.0
2001,25845,14771,0,0.0020696124164607376,0.0014275801189951483,-1,2,0,2,0,0,0,0,0.0
2002,434676,62169,0,0.0011322755186545562,0.0016487811782464846,-1,1,0,3,0,0,0,0,0.0
2003,293253,360972,0,0.00213049948737347,0.002667427691866276,4,1,1,5,0,0,0,0,0.0
2004,22345,25519,0,0.0011812145908752499,0.001919718860279012,-1,2,0,1,0,0,0,0,0.0
2005,25626,434681,0,0.0007729381636642327,0.0031630326630972382,-1,1,0,1,0,0,0,0,0.0
2006,25662,193668,0,0.00037579020378498875,0.0009027786346950636,8,0,1,3,1,0,0,0,0.0
2007,25660,9527,0,0.00037579020378498875,0.003304116437856646,-1,0,0,3,0,0,0,0,0.0
2008,24847,213907,0,0.0015525118515215563,0.0008545907567046685,-1,2,0,1,0,1,0,0,0.0
2009,49458,25644,0,0.0029410293333567354,0.002836334158559246,-1,1,0,1,0,0,0,0,0.0
2010,346471,40519,0,0.0004926820260700489,0.0008982404036751931,-1,1,0,1,1,0,0,0,0.0
2011,20644,293253,0,0.0017133386442644968,0.00213049948737347,-1,4,1,1,1,0,0,0,0.0
2012,25616,434571,0,0.00043203632898180025,0.001051695595224732,-1,2,0,1,2,0,0,0,0.0
2013,25856,434510,0,0.001291948179487141,0.0005852052783774391,-1,1,0,1,0,0,0,0,0.0
2014,288228,98231,0,0.001188257268574364,0.0007016729986499231,-1,1,0,1,0,0,0,0,0.0
2015,25834,25857,0,0.0006360356397419337,0.0005560219107679175,3,1,2,2,0,1,0,0,0.0
2016,252271,213810,0,0.0003650259751862213,0.0012501884411725334,-1,0,0,1,0,0,0,0,0.0
2017,74072,25480,0,0.0010480280104598577,0.0012674306844120064,-1,1,0,1,0,0,0,0,0.0
2018,25742,85981,0,0.0007527438716331272,0.0009078496894256857,-1,1,0,2,0,0,0,0,0.0
2019,25597,25602,0,0.0006033562665373039,0.0022844854838523464,-1,0,0,2,0,0,0,0,0.0
2020,25862,25800,0,0.0005089461439678522,0.0020381119502340126,-1,1,0,2,0,1,0,0,0.0
2021,40523,25545,0,0.0010638356056958452,0.0006766348794290627,-1,1,0,1,0,0,0,0,0.0
2022,40519,23982,0,0.0008982404036751931,0.0007796351856697258,-1,1,1,1,0,0,0,0,0.0
2023,80593,13612,0,0.0003650259751862213,0.0005251508769484278,-1,0,0,0,0,0,0,0,0.0
2024,21080,434639,0,0.0013244005952150377,0.001804145151768886,-1,5,0,2,0,0,0,0,0.0
2025,346305,346381,0,0.002588689497150534,0.0011024549794388311,-1,2,1,1,0,1,0,0,0.0
2026,13866,16592,0,0.0005086040608215748,0.0004786206335654886,-1,4,1,1,1,1,0,0,0.0
2027,25762,346368,0,0.0019117224499761727,0.003200888280630494,-1,1,0,1,0,0,0,0,0.0
2028,434591,25537,0,0.0005322383669854181,0.0008285076784321653,-1,1,0,1,0,0,0,0,0.0
2029,434521,434544,0,0.0006123025615213707,0.0011127867245606894,-1,1,0,1,0,1,0,0,0.0
2030,434534,213668,0,0.0004448795458043478,0.002182636045066508,-1,1,0,1,0,1,0,0,0.0
2031,434592,25640,0,0.0005773136927754573,0.0017179066550140848,-1,1,1,3,0,0,0,0,0.0
2032,49141,346241,0,0.0005611905885013319,0.002143106292208386,-1,2,0,1,0,0,0,0,0.0
2033,7419,48503,0,0.0005272823786186764,0.0011191698449870256,-1,0,0,2,0,0,0,0,0.0
2034,156070,37009,0,0.0006047759217958578,0.0010507676009358223,-1,2,0,1,0,0,0,0,0.0
2035,88638,346452,0,0.0006472738758333098,0.00070836683946446,-1,1,0,2,0,0,0,0,0.0
2036,434681,346492,0,0.0031630326630972382,0.0023856001383783837,-1,1,0,1,0,0,0,0,0.0
2037,36863,213,0,0.0004550521549602459,0.0023384423084020366,6,2,2,3,0,0,0,0,0.0
2038,7622,25791,0,0.0012121256043119873,0.0006333619921411137,14,2,3,2,0,0,0,0,0.0
2039,339168,25476,0,0.0008423986842451875,0.0015156618160367377,-1,1,0,1,0,0,0,0,0.0
2040,9421,434582,0,0.0015393348416459507,0.0014228303609737506,-1,1,0,1,0,0,0,0,0.0
2041,31360,339168,0,0.001123225322411676,0.0008423986842451875,-1,2,0,1,0,0,0,0,0.0
2042,110503,224963,0,0.0005232370750942377,0.001121008239384645,-1,0,17,0,0,0,0,0,0.0
2043,182683,170101,0,0.0007831594696260213,0.0004981819153690849,-1,1,1,1,0,1,0,0,0.0
2044,9625,257870,0,0.0016202578183622494,0.003690646194542742,-1,3,0,1,2,1,0,0,0.0
2045,320810,25734,0,0.0029326984401212104,0.002049349396441212,-1,1,0,1,0,0,0,0,0.0
2046,170541,36863,0,0.00037001791506087066,0.0004550521549602459,-1,0,1,2,2,0,0,0,0.0
2047,25447,41853,0,0.0005260126684759576,0.0009950153048559817,-1,1,0,2,0,0,0,0,0.0
2048,346481,113811,0,0.000823240218691713,0.006501656629230479,-1,1,0,2,0,1,0,0,0.0
2049,346431,7724,0,0.001968981871167326,0.002228581010324735,-1,1,0,3,2,0,0,0,0.0
2050,434508,75989,0,0.0005222904387440271,0.0010160481033934577,-1,1,0,1,0,0,0,0,0.0
2051,7933,25644,0,0.0018036598899202904,0.002836334158559246,-1,2,0,1,0,0,0,0,0.0
2052,25854,346308,0,0.00037579020378498875,0.0007928541721250815,-1,0,0,1,0,0,0,0,0.0
2053,346475,25760,0,0.0006850543680753361,0.0006665896746774296,-1,1,0,1,0,0,0,0,0.0
2054,25852,100749,0,0.0017075242143843971,0.0014690706158081628,-1,1,1,1,0,0,0,0,0.0
2055,314319,25514,0,0.0016842694016117336,0.0012337527962779826,-1,4,0,1,0,0,0,0,0.0
2056,20719,10411,0,0.001452660555062971,0.0010670869891515377,-1,5,0,2,0,0,0,0,0.0
2057,25613,434614,0,0.002131741739812271,0.002175241877409872,-1,2,0,1,0,0,0,0,0.0
2058,9788,346332,0,0.000953989544702844,0.0004436448749084151,-1,0,10,1,0,0,0,0,0.0
2059,360954,7568,0,0.0009435387338419963,0.0015635553049378654,-1,1,1,6,1,1,0,0,0.0
2060,12148,19921,0,0.0009699136212536115,0.001022244509394306,-1,2,0,1,0,1,0,0,0.0
2061,346307,72190,0,0.00048206477553472556,0.0016370483007858776,-1,1,0,2,0,1,0,0,0.0
2062,18144,23439,0,0.0009174087109322113,0.0007685796140188086,-1,3,0,1,1,1,0,0,0.0
2063,346390,213866,0,0.0009733018976897496,0.0022780806069334207,-1,2,0,1,0,0,0,0,0.0
2064,25834,7888,0,0.0006360356397419337,0.0006990328539063465,-1,1,2,1,11,0,0,0,0.0
2065,346349,309814,0,0.00037001791506087066,0.001224905656734247,-1,0,0,1,0,0,0,0,0.0
2066,7835,346384,0,0.002470775755790215,0.0008946101215234984,-1,2,1,1,1,0,0,0,0.0
2067,434609,224963,0,0.0003650259751862213,0.001121008239384645,-1,0,0,0,0,0,0,0,0.0
2068,346339,434551,0,0.0004938884862880252,0.000989585653777954,-1,1,0,3,0,0,0,0,0.0
2069,346492,66339,0,0.0023856001383783837,0.0024066999921249104,-1,1,0,1,0,1,0,0,0.0
2070,346331,434612,0,0.003263872906583274,0.003139289532253238,-1,1,0,1,0,0,0,0,0.0
2071,25812,346310,0,0.0007126428926745034,0.0006728541098642634,-1,1,0,1,0,0,0,0,0.0
2072,346253,279270,0,0.0007914388935924882,0.0018839506580271821,-1,1,0,1,178,0,0,1,0.0
2073,346228,265598,0,0.00037001791506087066,0.00058191581136528,-1,0,0,1,0,0,0,0,0.0
2074,277736,346305,0,0.0010740489509932405,0.002588689497150534,-1,1,0,2,1,0,0,0,0.0
2075,111778,346326,0,0.0004488779636005535,0.0005607806189721167,-1,1,0,1,0,0,0,0,0.0
2076,170541,25656,0,0.00037001791506087066,0.0006567950690142593,-1,0,1,2,0,0,0,0,0.0
2077,25619,191678,0,0.0006214833889743789,0.0013666491286359913,-1,3,1,2,2,0,0,0,0.0
2078,45028,288228,0,0.0005272823786186764,0.001188257268574364,-1,1,0,1,0,1,0,0,0.0
2079,8737,25600,0,0.0010138887986345972,0.0008945192557101864,-1,1,0,2,0,0,0,0,0.0
2080,360968,97354,0,0.0005112412134470119,0.0007433209409762826,-1,0,0,1,0,0,0,0,0.0
2081,7568,8719,0,0.0015635553049378654,0.00081349339313568,-1,6,1,1,0,1,0,0,0.0
2082,434613,20644,0,0.002081194050015655,0.0017133386442644968,-1,3,1,4,1,0,0,0,0.0
2083,16592,360972,0,0.0004786206335654886,0.002667427691866276,5,1,1,5,0,1,0,0,0.0
2084,213851,55070,0,0.0014801115944190395,0.0009926880576676058,-1,3,0,0,7,0,0,0,0.0
2085,25571,320810,0,0.00037579020378498875,0.0029326984401212104,-1,0,0,1,0,0,0,0,0.0
2086,346234,25624,0,0.0005984835767416649,0.0016701672002803292,-1,1,0,2,0,0,0,0,0.0
2087,15002,25653,0,0.0030592440452281633,0.00242335717695639,-1,3,1,1,0,0,0,0,0.0
2088,151830,346363,0,0.0012453647306596392,0.0005460702020844525,-1,0,5,1,0,0,0,0,0.0
2089,346490,213641,0,0.0011410664079176316,0.0019069267958495375,-1,1,0,1,0,0,0,0,0.0
2090,25599,434490,0,0.00037579020378498875,0.0008395732195462845,-1,0,0,1,0,0,0,0,0.0
2091,119408,7835,0,0.001363898951053966,0.002470775755790215,-1,2,1,2,1,0,0,0,0.0
2092,346318,25749,0,0.00037001791506087066,0.0007397994507899388,-1,0,0,1,3,0,0,0,0.0
2093,25436,434497,0,0.00037579020378498875,0.00047149740267705666,-1,0,0,1,0,0,0,0,0.0
2094,25531,25644,0,0.0008563207736656407,0.002836334158559246,-1,2,0,1,0,1,0,0,0.0
2095,25808,8955,0,0.0016248009339949855,0.0012844086095198791,5,1,3,8,0,0,0,0,0.0
2096,25648,25849,0,0.00037579020378498875,0.0008065068932916963,-1,0,0,2,0,0,0,0,0.0
2097,25463,15905,0,0.0012055904250761417,0.0014730351863226638,-1,1,0,3,0,0,0,0,0.0
2098,346306,434511,0,0.0006303733863320185,0.0017057442538898134,22,1,1,2,1,0,0,0,0.0
2099,25725,360972,0,0.0006590256364354668,0.002667427691866276,-1,2,0,5,0,0,0,0,0.0
2100,25588,434604,0,0.002907622556618135,0.0009833487347036345,-1,3,1,1,0,0,0,0,0.0
2101,360936,15915,0,0.0010920078008545958,0.0013542068325728877,12,2,1,5,0,0,0,0,0.0
2102,25748,434613,0,0.0006737767066021933,0.002081194050015655,-1,1,0,3,1,0,0,0,0.0
2103,25767,7568,0,0.0008717144339677406,0.0015635553049378654,-1,2,0,6,1,0,0,0,0.0
2104,346352,11634,0,0.0005901972182520885,0.003690672733236942,11,1,2,34,179,1,0,0,0.0
2105,5784,25738,0,0.0019126984920760598,0.0015610997800304777,5,3,2,3,1,1,0,0,0.0
2106,346402,11901,0,0.00047648934255170605,0.0006447859224518735,-1,1,0,3,0,0,0,0,0.0
2107,434655,346298,0,0.0003650259751862213,0.0035854793181662368,-1,0,0,1,0,0,0,0,0.0
2108,172939,346331,0,0.0004165250579779618,0.003263872906583274,-1,0,0,1,0,0,0,0,0.0
2109,22276,15002,0,0.00037055579691308614,0.0030592440452281633,-1,0,0,3,1,0,0,0,0.0
2110,143358,25749,0,0.0009147900633040783,0.0007397994507899388,-1,1,0,1,3,0,0,0,0.0
2111,346431,434493,0,0.001968981871167326,0.0012851770493159445,-1,1,0,1,0,0,0,0,0.0
2112,434495,213,0,0.0023265045379045053,0.0023384423084020366,-1,1,0,3,0,0,0,0,0.0
2113,25582,213907,0,0.00037579020378498875,0.0008545907567046685,-1,0,0,1,0,0,0,0,0.0
2114,25588,346242,0,0.002907622556618135,0.0019410608709066605,-1,3,1,1,0,0,0,0,0.0
2115,434675,4959,0,0.0010999419224787337,0.000832416983695351,-1,1,0,1,0,1,0,0,0.0
2116,292264,213810,0,0.0007245846984596644,0.0012501884411725334,-1,1,0,1,0,0,0,0,0.0
2117,Target,16803,0,0.0013950686397849045,0.0008097436477713992,-1,2,0,2,0,0,0,0,0.0
2118,100749,25808,0,0.0014690706158081628,0.0016248009339949855,-1,1,0,1,3,0,0,0,0.0
2119,25496,25478,0,0.00037579020378498875,0.0005354973450212417,-1,0,1,1,0,0,0,0,0.0
2120,434671,60468,0,0.0008291284421454964,0.0007225736661908384,-1,2,0,1,0,0,0,0,0.0
2121,56691,27522,0,0.001978756508436645,0.0012861904069833194,-1,2,1,2,0,0,0,0,0.0
2122,251638,6712,0,0.0005082890600595776,0.0005198037588179322,-1,1,0,1,0,0,0,0,0.0
2123,346399,119408,0,0.0009515178630637199,0.001363898951053966,-1,1,0,2,1,0,0,0,0.0
2124,25449,213867,0,0.0006298894321498725,0.0030101188590764293,-1,1,0,2,0,0,0,0,0.0
2125,8690,434679,0,0.000470360992176912,0.0012202425103017044,-1,2,0,2,1,0,0,0,0.0
2126,338553,124796,0,0.0004853463190014714,0.0005025342753971174,-1,1,2,1,1,1,0,0,0.0
2127,434521,25689,0,0.0006123025615213707,0.0012166649029171708,-1,1,0,3,0,0,0,0,0.0
2128,357876,33982,0,0.0018539069004740816,0.0009493425569864072,-1,1,0,2,0,0,0,0,0.0
2129,346314,25793,0,0.0010198005296357898,0.0009027077384244815,11,2,3,2,0,0,0,0,0.0
2130,434602,346490,0,0.00047149740267705666,0.0011410664079176316,-1,1,0,1,0,0,0,0,0.0
2131,346368,69024,0,0.003200888280630494,0.001961966027616889,-1,1,0,1,0,1,0,0,0.0
2132,97354,17347,0,0.0007433209409762826,0.0014886988544757368,-1,1,0,2,0,0,0,0,0.0
2133,25513,74828,0,0.0005047109368168821,0.0005130115253771195,-1,1,0,1,0,0,0,0,0.0
2134,25782,25577,0,0.00249557039424556,0.0015715699161673866,-1,1,0,2,0,1,0,0,0.0
2135,434562,40516,0,0.0006752918989613354,0.0018335012576294503,-1,1,0,2,0,1,0,0,0.0
2136,11401,25771,0,0.0007091298540448689,0.0025081491689369706,-1,2,0,1,0,0,0,0,0.0
2137,25627,25640,0,0.00037579020378498875,0.0017179066550140848,-1,0,0,3,0,0,0,0,0.0
2138,25646,191631,0,0.0010939531753464489,0.0005510481012195527,-1,3,4,2,0,0,0,0,0.0
2139,339132,33984,0,0.0003650259751862213,0.0007308954840404564,-1,0,0,4,0,0,0,0,0.0
2140,13372,27641,0,0.0009558109844592399,0.0011764941014159045,-1,4,0,0,6,0,0,0,0.0
2141,346475,20719,0,0.0006850543680753361,0.001452660555062971,-1,1,0,5,0,0,0,0,0.0
2142,251638,70971,0,0.0005082890600595776,0.0005145693519460296,-1,1,0,1,0,0,0,0,0.0
2143,35367,25800,0,0.0005305622346247771,0.0020381119502340126,-1,2,0,2,0,0,0,0,0.0
2144,25474,288228,0,0.0006860561275601031,0.001188257268574364,-1,0,0,1,0,0,0,0,0.0
2145,67249,74072,0,0.0015958545738153,0.0010480280104598577,-1,2,0,1,0,0,0,0,0.0
2146,61322,77231,0,0.0010331180210453672,0.0014081033318108186,-1,3,2,1,8,0,0,0,0.0
2147,128674,346293,0,0.0008547886295867889,0.0025871103071161963,-1,1,2,1,0,0,0,0,0.0
2148,89190,346293,0,0.0020514780265082095,0.0025871103071161963,-1,1,1,1,0,1,0,0,0.0
2149,346453,88638,0,0.0008693499469755402,0.0006472738758333098,-1,1,0,1,0,0,0,0,0.0
2150,25531,213850,0,0.0008563207736656407,0.000803648442018917,-1,2,0,1,0,0,0,0,0.0
2151,4959,17401,0,0.000832416983695351,0.0013033588836452305,-1,1,0,4,0,0,0,0,0.0
2152,89165,13495,0,0.00133079522954444,0.0013841036994854839,-1,2,0,3,0,0,0,0,0.0
2153,69561,346488,0,0.000577409528287328,0.000967449394171421,-1,1,1,1,1,0,0,0,0.0
2154,25694,25685,0,0.00037579020378498875,0.001261268590470125,-1,0,0,2,0,0,0,0,0.0
2155,277736,9421,0,0.0010740489509932405,0.0015393348416459507,-1,1,0,1,0,0,0,0,0.0
2156,74412,346298,0,0.0018056193373040044,0.0035854793181662368,-1,1,2,1,0,1,0,0,0.0
2157,143358,25651,0,0.0009147900633040783,0.0010544293333604677,-1,1,0,2,0,0,0,0,0.0
2158,63833,434498,0,0.0008584273448477334,0.0007297285006083564,-1,7,0,1,0,0,0,0,0.0
2159,25436,346279,0,0.00037579020378498875,0.0015620740358106358,-1,0,0,1,0,0,0,0,0.0
2160,14139,40576,0,0.0016481758618216314,0.0005681291738461935,-1,0,6,2,1,0,0,0,0.0
2161,434506,25762,0,0.0003650259751862213,0.0019117224499761727,-1,0,0,1,0,0,0,0,0.0
2162,25786,13372,0,0.0018016010880835083,0.0009558109844592399,-1,2,2,4,0,0,0,0,0.0
2163,360968,25630,0,0.0005112412134470119,0.0005768736932164177,-1,0,0,2,0,0,0,0,0.0
2164,346423,360946,0,0.0005274926905812617,0.001231829108934724,-1,1,0,1,0,0,0,0,0.0
2165,25749,8490,0,0.0007397994507899388,0.0008275174096474263,2,1,3,4,1,0,0,0,0.0
2166,7005,434582,0,0.0005107181294433873,0.0014228303609737506,-1,5,0,1,0,0,0,0,0.0
2167,36870,97479,0,0.0020937625156059445,0.0005479054682173914,-1,0,9,1,0,0,0,0,0.0
2168,213659,346293,0,0.0016406967701713814,0.0025871103071161963,-1,1,0,1,0,0,0,0,0.0
2169,25450,213810,0,0.0006593679162483963,0.0012501884411725334,-1,1,0,1,0,0,0,0,0.0
2170,315494,213641,0,0.00037001791506087066,0.0019069267958495375,-1,0,0,1,0,0,0,0,0.0
2171,11871,13875,0,0.0021807846156549075,0.0016938908637555547,-1,1,0,2,0,1,0,0,0.0
2172,77257,168883,0,0.0005031075683434891,0.0004246197663288101,-1,0,6,0,10,0,0,0,0.0
2173,200335,213706,0,0.0005653982180844866,0.0005252125771142669,-1,1,0,1,0,1,0,0,0.0
2174,346290,55294,0,0.00037001791506087066,0.0023685238521455156,-1,0,1,1,5,0,0,0,0.0
2175,339160,9625,0,0.000634250107999042,0.0016202578183622494,-1,1,0,3,0,0,0,0,0.0
2176,360924,25775,0,0.0009406781050528795,0.002006283486346756,-1,1,2,1,0,0,0,0,0.0
2177,25583,25824,0,0.000681968793713099,0.0004917122126392359,-1,2,1,1,0,1,0,0,0.0
2178,434625,346258,0,0.0027409430571189997,0.0028992716256443234,-1,2,0,1,0,0,0,0,0.0
2179,434671,346488,0,0.0008291284421454964,0.000967449394171421,-1,2,0,1,1,0,0,0,0.0
2180,346435,311360,0,0.001136650456489829,0.0010928191959178107,-1,1,1,1,0,0,0,0,0.0
2181,434536,25756,0,0.0006935423460153122,0.0016168779000682086,9,1,3,2,0,0,0,0,0.0
2182,434593,23999,0,0.0006561144016454241,0.0006493918304675684,-1,1,0,1,0,0,0,0,0.0
2183,25588,25581,0,0.002907622556618135,0.001716596519073588,9,3,1,3,0,1,0,0,0.0
2184,23439,346403,0,0.0007685796140188086,0.0013964109742786958,-1,1,1,1,0,0,0,0,0.0
2185,25554,25460,0,0.00037579020378498875,0.0008566938763975252,15,0,2,2,0,0,0,0,0.0
2186,25570,346442,0,0.0011842134634584515,0.001052958897207575,-1,9,0,1,0,0,0,0,0.0
2187,8742,25546,0,0.00037055579691308614,0.0008522365235600748,-1,0,0,1,0,0,0,0,0.0
2188,62251,293253,0,0.00037055579691308614,0.00213049948737347,-1,0,1,1,1,0,0,0,0.0
2189,25478,25742,0,0.0005354973450212417,0.0007527438716331272,-1,1,0,1,0,1,0,0,0.0
2190,29904,25773,0,0.0021546241335512343,0.0008327789658833713,8,3,3,2,0,0,0,0,0.0
2191,42749,434640,0,0.0008702387531288776,0.0011047540205570158,-1,2,0,1,0,0,0,0,0.0
2192,97479,434532,0,0.0005479054682173914,0.000598071238495191,-1,1,0,1,0,0,0,0,0.0
2193,216376,25634,0,0.0003650259751862213,0.0011990054161670667,-1,0,0,2,0,0,0,0,0.0
2194,346251,19992,0,0.00037001791506087066,0.001643974139172864,-1,0,1,4,0,0,0,0,0.0
2195,346375,40847,0,0.0024593829569059243,0.0018992865363469807,-1,1,1,3,0,1,0,0,0.0
2196,25640,146680,0,0.0017179066550140848,0.0011006063030393441,-1,3,0,1,0,0,0,0,0.0
2197,7835,135042,0,0.002470775755790215,0.0008946101215234984,-1,2,1,1,0,0,0,0,0.0
2198,23858,346448,0,0.0004932774698855211,0.0008567082616379293,-1,1,1,1,0,0,0,0,0.0
2199,74412,23277,0,0.0018056193373040044,0.0008874565402530326,8,1,2,2,0,0,0,0,0.0
2200,56691,4980,0,0.001978756508436645,0.0024922304768547625,-1,2,1,5,0,0,0,0,0.0
2201,62381,89190,0,0.0012144902751343235,0.0020514780265082095,-1,4,0,1,1,1,0,0,0.0
2202,49141,42781,0,0.0005611905885013319,0.0013696704686616704,-1,2,0,1,0,0,0,0,0.0
2203,103130,210892,0,0.00122931899041969,0.0022298890673194166,-1,1,0,2,0,1,0,0,0.0
2204,346233,434508,0,0.00037001791506087066,0.0005222904387440271,-1,0,0,1,0,0,0,0,0.0
2205,191592,100971,0,0.002109453429661608,0.0009648196845279497,-1,2,0,1,0,1,0,0,0.0
2206,434592,360924,0,0.0005773136927754573,0.0009406781050528795,-1,1,1,1,2,0,0,0,0.0
2207,346233,14135,0,0.00037001791506087066,0.0011117622915286637,-1,0,0,2,0,0,0,0,0.0
2208,360933,25626,0,0.0009345501956148645,0.0007729381636642327,-1,1,0,1,0,0,0,0,0.0
2209,346436,339025,0,0.0026317352456040216,0.002393751855665844,-1,1,0,1,0,0,0,0,0.0
2210,25701,346249,0,0.0007235629711789839,0.0006775004798836891,-1,1,0,1,0,0,0,0,0.0
2211,4980,191678,0,0.0024922304768547625,0.0013666491286359913,-1,5,0,2,2,0,0,0,0.0
2212,346228,100961,0,0.00037001791506087066,0.00047486089076607447,-1,0,0,0,0,0,0,0,0.0
2213,40563,25678,0,0.0003650259751862213,0.0015388920657444518,-1,0,0,1,1,0,0,0,0.0
2214,434501,388943,0,0.001437971338577611,0.0009758506706240371,-1,1,0,1,0,1,0,0,0.0
2215,434651,25588,0,0.0006065605592032635,0.002907622556618135,-1,1,0,3,1,0,0,0,0.0
2216,333030,25689,0,0.00037055579691308614,0.0012166649029171708,-1,0,0,3,0,0,0,0,0.0
2217,346261,74412,0,0.00037001791506087066,0.0018056193373040044,-1,0,0,1,2,0,0,0,0.0
2218,11265,25514,0,0.000501273002610782,0.0012337527962779826,-1,3,0,1,0,1,0,0,0.0
2219,18129,57655,0,0.00037579020378498875,0.0007634902499635836,-1,0,0,1,0,0,0,0,0.0
2220,8702,8730,0,0.0005239355601982406,0.000843450401943648,-1,2,0,2,0,1,0,0,0.0
2221,40571,28205,0,0.0007997012476077894,0.002673431529926677,-1,1,0,1,0,0,0,0,0.0
2222,434589,25793,0,0.0003650259751862213,0.0009027077384244815,-1,0,0,2,0,0,0,0,0.0
2223,21337,25654,0,0.0006437829391413108,0.0022184119470938387,-1,1,0,2,0,0,0,0,0.0
2224,25766,346419,0,0.00037579020378498875,0.0008861919947824152,-1,0,0,1,0,0,0,0,0.0
2225,21185,9625,0,0.0005820136342215342,0.0016202578183622494,-1,2,0,3,0,1,0,0,0.0
2226,25690,14139,0,0.0011082272681629491,0.0016481758618216314,-1,2,0,0,6,0,0,0,0.0
2227,346479,11582,0,0.0014426409117344308,0.0008436139190942131,-1,3,1,2,0,0,0,0,0.0
2228,434655,28192,0,0.0003650259751862213,0.0013551858990355616,-1,0,0,5,0,0,0,0,0.0
2229,85614,25816,0,0.00036352993385798467,0.00040388061258048353,-1,0,9,0,0,0,0,0,0.0
2230,25478,25521,0,0.0005354973450212417,0.0007765318689554436,-1,1,0,1,0,1,0,0,0.0
2231,40523,25586,0,0.0010638356056958452,0.0006766348794290627,-1,1,0,1,0,0,0,0,0.0
2232,434511,25796,0,0.0017057442538898134,0.001069990306033748,-1,2,1,4,0,0,0,0,0.0
2233,30443,19199,0,0.0014445421178948823,0.0009918668542353375,-1,1,7,1,1,0,1,0,1.2850972089384687
2234,346439,8729,0,0.0006532366794208841,0.002120564737564584,-1,1,0,2,1,0,0,0,0.0
2235,69633,25845,0,0.0008801030536387793,0.0020696124164607376,5,1,2,2,0,0,0,0,0.0
2236,346449,434636,0,0.0006303733863320185,0.001995432305629325,-1,1,0,2,0,0,0,0,0.0
2237,25849,8730,0,0.0008065068932916963,0.000843450401943648,-1,2,0,2,0,0,0,0,0.0
2238,27744,63420,0,0.00037055579691308614,0.001275505452056221,-1,0,0,1,0,0,0,0,0.0
2239,346422,346279,0,0.0011206000138642281,0.0015620740358106358,-1,1,0,1,0,1,0,0,0.0
2240,8719,346390,0,0.00081349339313568,0.0009733018976897496,-1,1,0,2,0,0,0,0,0.0
2241,346256,434686,0,0.0011205750248338788,0.0020355544670782283,-1,1,0,1,0,0,0,0,0.0
2242,25602,309814,0,0.0022844854838523464,0.001224905656734247,-1,2,0,1,0,0,0,0,0.0
2243,5891,172939,0,0.00036352993385798467,0.0004165250579779618,-1,0,3,0,0,0,0,0,0.0
2244,24908,23454,0,0.00037001791506087066,0.0007840933731907836,-1,0,0,3,0,0,0,0,0.0
2245,60468,213,0,0.0007225736661908384,0.0023384423084020366,-1,1,0,3,0,0,0,0,0.0
2246,25799,25453,0,0.0004503657414618746,0.0005671862898289561,-1,1,0,1,0,0,0,0,0.0
2247,434601,9459,0,0.0003650259751862213,0.0008339367614683514,-1,0,0,4,0,0,0,0,0.0
2248,434679,434543,0,0.0012202425103017044,0.0007109642628507797,-1,2,1,1,2,1,0,0,0.0
2249,213736,231227,0,0.0006844402576587274,0.0006608687199805524,-1,1,0,1,0,0,0,0,0.0
2250,7337,78814,0,0.000561414001104838,0.0010324491658058493,-1,1,0,3,0,0,0,0,0.0
2251,25742,25820,0,0.0007527438716331272,0.0005890416213350234,-1,1,0,1,0,1,0,0,0.0
2252,17284,8729,0,0.0005814737639772151,0.002120564737564584,-1,3,0,2,1,1,0,0,0.0
2253,123062,346244,0,0.00047397777150479087,0.0006491347320163971,-1,0,1,1,0,0,0,0,0.0
2254,25781,8509,0,0.0007185596169903203,0.000920161823747673,-1,2,2,1,0,0,0,0,0.0
2255,25583,374218,0,0.000681968793713099,0.0007958975350812506,-1,2,1,1,0,0,0,0,0.0
2256,25810,10512,0,0.00037579020378498875,0.0017242673035366646,-1,0,0,4,0,0,0,0,0.0
2257,21535,346263,0,0.001229026973941656,0.0024922299453514016,-1,2,0,1,0,0,0,0,0.0
2258,25478,346460,0,0.0005354973450212417,0.001295121431491794,-1,1,0,1,0,0,0,0,0.0
2259,25521,49307,0,0.0007765318689554436,0.0010303605136874542,-1,1,0,1,0,0,0,0,0.0
