,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
3654,193722,36448,0,0.0006739936079147634,0.0015368178327220677,-1,2,0,5,0,0,0,0,0.0
3655,324057,324041,0,0.0014322636318027167,0.0017332442468698931,5,3,4,5,2,1,0,0,0.0
3656,62355,61781,0,0.0005136712135600744,0.000979983732441904,-1,2,1,4,0,0,0,0,0.0
3657,324202,324100,0,0.0005137062622804142,0.0006862468600821673,7,2,2,4,3,1,0,0,0.0
3658,168,136898,0,0.001276135188759438,0.0013384222226695765,5,12,3,4,0,0,0,0,0.0
3659,324005,30679,0,0.00021366498416149722,0.0013016272269429894,-1,0,0,8,0,0,0,0,0.0
3660,35240,323994,0,0.0007701359675124026,0.0011282855322193295,5,5,5,4,4,0,0,0,0.0
3661,323913,228131,0,0.0005911337517035117,0.001323723272473047,7,2,2,6,2,0,0,0,0.0
3662,47962,324135,0,0.0004926360967435319,0.0009006478271414934,4,6,4,5,4,0,0,0,0.0
3663,59399,324118,0,0.001309389545877208,0.0017221576220911665,6,3,6,4,2,0,0,0,0.0
3664,11565,324114,0,0.0008978482739110563,0.00045867287441470696,7,11,4,3,4,0,0,0,0.0
3665,189871,119485,0,0.001062904779995732,0.0024013266314469265,5,6,6,11,0,0,0,0,0.0
3666,136855,119666,0,0.0011228905416407683,0.0010202859712295847,6,4,3,5,0,1,0,0,0.0
3667,25315,20671,0,0.001095879361410718,0.00232784805596744,3,6,4,12,2,0,0,0,0.0
3668,18230,70715,0,0.0012781008381815057,0.002454428262327276,3,10,9,4,5,0,0,0,0.0
3669,137103,228185,0,0.0011994264647710805,0.0010640454218600033,7,1,2,4,5,0,0,0,0.0
3670,324093,60429,0,0.0007657660008986494,0.0011869924549860404,-1,3,0,2,0,0,0,0,0.0
3671,324164,137083,0,0.0009887942068771045,0.001266299772580071,5,5,3,6,4,0,0,0,0.0
3672,164966,323968,0,0.0011620730691432452,0.0006337976738327688,5,3,5,5,2,1,0,0,0.0
3673,137086,28987,0,0.000614030268194054,0.0013258867880111117,2,2,4,5,3,0,0,0,0.0
3674,136990,136958,0,0.00021977050397790492,0.00045208706079472055,8,0,3,3,3,0,0,0,0.0
3675,136935,86243,0,0.0002570195923997071,0.001162643031034797,7,0,3,6,2,0,0,0,0.0
3676,324079,324178,0,0.0014693410445447547,0.0008228143416746997,5,3,3,5,1,1,0,0,0.0
3677,79655,324229,0,0.0006042835396382631,0.0008177167128747516,7,0,5,4,3,0,0,0,0.0
3678,136935,45661,0,0.0002570195923997071,0.0002657345519395948,-1,0,3,0,1,0,0,0,0.0
3679,33548,11073,0,0.00039440275317304273,0.001970700421741859,-1,2,1,16,4,0,0,0,0.0
3680,324251,15232,0,0.0005470086147164705,0.0009057500302072838,6,4,8,4,10,0,0,0,0.0
3681,227537,323876,0,0.0005844548270584626,0.00029633717397946693,6,0,6,2,5,0,0,0,0.0
3682,78674,55229,0,0.0006449808513852946,0.0005328486035731709,5,0,25,3,6,0,2,0,1.5846352893011582
3683,324056,228179,0,0.00023930188709710484,0.002371441093730962,4,0,6,3,0,0,0,0,0.0
3684,324025,23641,0,0.0014885836306532507,0.0012097142907371923,7,4,3,3,21,0,0,0,0.0
3685,23829,258440,0,0.0003197904572837235,0.001835046010116417,4,0,25,6,2,0,0,0,0.0
3686,136888,323862,0,0.00037701449440703414,0.0015079322676771114,8,4,3,5,2,0,0,0,0.0
3687,324056,286529,0,0.00023930188709710484,0.0017038656046778863,6,0,6,6,9,0,0,0,0.0
3688,324137,324125,0,0.00028078084557486176,0.0015282425039359743,6,3,5,2,0,1,0,0,0.0
3689,82356,228144,0,0.00042360827811465805,0.00111718454418622,4,4,11,5,5,0,0,0,0.0
3690,33016,188383,0,0.001236669981046799,0.00034256619632478,-1,3,7,0,3,0,0,0,0.0
3691,2555,323968,0,0.0007004654347282711,0.0006337976738327688,7,2,4,5,2,0,0,0,0.0
3692,7011,348220,0,0.0028876399405476307,0.0008660301700757112,4,11,14,4,0,0,0,0,0.0
3693,136969,98476,0,0.0005343741278308644,0.0009273256437260715,6,2,2,4,2,0,0,0,0.0
3694,450546,324130,0,0.00023285950442152509,0.0004579498462790033,5,0,3,4,3,0,0,0,0.0
3695,324024,24660,0,0.00074264872188817,0.002025454841705217,-1,3,0,4,3,0,0,0,0.0
3696,189871,4663,0,0.001062904779995732,0.0005065303066934021,6,6,6,4,1,0,0,0,0.0
3697,450539,450521,0,0.0004223204406759829,0.0005953417006859379,4,2,5,4,0,1,0,0,0.0
3698,324154,324140,0,0.0022727146865544378,0.001192285061448169,5,5,3,6,0,1,0,0,0.0
3699,228185,36960,0,0.0010640454218600033,0.00048531511621455106,8,4,5,3,0,0,0,0,0.0
3700,137085,450504,0,0.00021977050397790492,0.0005429126547974926,-1,0,0,1,2,0,0,0,0.0
3701,136834,89983,0,0.000708200872502315,0.0017754687827374628,-1,4,0,3,4,1,0,0,0.0
3702,136966,65354,0,0.0009117018394123304,0.002210736164714984,5,4,1,5,1,1,0,0,0.0
3703,18222,82873,0,0.000802283308072482,0.0008755265009743297,6,11,3,2,13,0,0,0,0.0
3704,161000,11336,0,0.0006240267254005879,0.002143107495255423,6,3,2,12,3,1,0,0,0.0
3705,213231,137007,0,0.001668427514619527,0.0010130724113116313,6,1,3,3,2,0,0,0,0.0
3706,136849,119666,0,0.0002925062650480797,0.0010202859712295847,-1,2,0,5,0,1,0,0,0.0
3707,38190,70419,0,0.0007493343034675286,0.0003469852568943558,-1,3,10,2,3,0,0,0,0.0
3708,324174,140463,0,0.0002849098168515852,0.0007572393725610331,5,2,3,4,9,0,0,0,0.0
3709,14047,144923,0,0.0015467088055157211,0.0013619383562144293,5,23,4,5,2,1,0,0,0.0
3710,136998,80481,0,0.0005377350405639252,0.0006457185378679702,7,3,5,5,5,0,0,0,0.0
3711,61222,35256,0,0.0003676102958027321,0.0016607258741568934,2,0,13,8,5,0,0,0,0.0
3712,323882,323927,0,0.001220467257546919,0.0007982378005893904,6,5,2,3,2,1,0,0,0.0
3713,324037,324129,0,0.00040097005303526363,0.0008688481807734667,-1,2,0,2,0,1,0,0,0.0
3714,14704,55256,0,0.0017277688976158453,0.001069938957399631,4,20,4,3,0,0,0,0,0.0
3715,323888,450431,0,0.0009313277415157755,0.0011152027126236522,-1,3,0,2,5,0,0,0,0.0
3716,324251,43074,0,0.0005470086147164705,0.0013547138610980247,6,4,8,4,7,0,0,0,0.0
3717,133035,30679,0,0.0004002893794473882,0.0013016272269429894,8,5,3,8,0,1,0,0,0.0
3718,324209,262733,0,0.0007812737745592601,0.001277170480141689,5,2,5,2,1,0,0,0,0.0
3719,14704,323812,0,0.0017277688976158453,0.0009564922808569577,6,20,4,3,4,0,0,0,0.0
3720,11864,136909,0,0.0021351667940215833,0.0006741257055216808,4,18,7,4,1,0,0,0,0.0
3721,11629,128264,0,0.0008367405116229709,0.0006495216441015381,5,0,9,5,1,0,0,0,0.0
3722,228189,450472,0,0.00034258376131201477,0.0012956844410433445,4,2,4,5,2,0,0,0,0.0
3723,323907,323862,0,0.0002287119287864324,0.0015079322676771114,6,2,2,5,2,1,0,0,0.0
3724,187137,52132,0,0.0023363346420618857,0.0008686936767867668,3,3,86,3,7,0,1,0,3.321928094887362
3725,450523,324216,0,0.0007218361368572295,0.000541061325491058,7,3,7,3,0,0,0,0,0.0
3726,179690,323857,0,0.0009278168051961935,0.0008213830368415337,8,5,3,4,3,0,0,0,0.0
3727,136941,53574,0,0.0003710532120264125,0.0008254452774690754,5,3,3,4,3,0,0,0,0.0
3728,324092,11336,0,0.0004960595607992432,0.002143107495255423,3,2,4,12,3,0,0,0,0.0
3729,323821,12780,0,0.0018794541899200088,0.0014446017432928893,4,5,1,9,0,0,0,0,0.0
3730,29826,216266,0,0.0003866892785228366,0.00036068983732480116,5,2,10,2,3,0,0,0,0.0
3731,28987,39966,0,0.0013258867880111117,0.0013455601452436125,6,5,3,8,2,1,0,0,0.0
3732,450543,49452,0,0.0005066921145296746,0.0009020712837910956,6,3,2,7,0,0,0,0,0.0
3733,25293,324065,0,0.0012059773748419435,0.0008009457503218964,7,2,2,4,0,0,0,0,0.0
3734,76585,324140,0,0.0008028685881296765,0.001192285061448169,4,5,11,6,0,0,0,0,0.0
3735,35994,80558,0,0.00031773369261608406,0.00030308151334701075,5,2,7,3,1,0,0,0,0.0
3736,324149,66240,0,0.0012926583170859316,0.001639817544128929,4,3,4,7,5,0,0,0,0.0
3737,224408,14693,0,0.0002443700056057561,0.0012665936873016465,4,0,7,19,4,0,0,0,0.0
3738,24072,314580,0,0.00032597832024724516,0.00041643567654381646,6,2,5,3,1,0,1,0,0.5129809820463254
3739,450498,136931,0,0.0007222301646845253,0.0011457805778647,8,3,2,5,3,0,0,0,0.0
3740,137017,8977,0,0.0010832863568052842,0.0011789599504078917,3,2,3,4,11,0,0,0,0.0
3741,6599,161000,0,0.00040994813441461934,0.0006240267254005879,8,5,2,3,2,1,0,0,0.0
3742,10015,64290,0,0.0002378016885740996,0.0010900304461724788,5,0,13,1,8,0,0,0,0.0
3743,323917,324174,0,0.0003357991637347012,0.0002849098168515852,5,2,4,2,3,1,0,0,0.0
3744,450440,137072,0,0.001330043050400534,0.001831260922300802,6,2,2,3,3,0,0,0,0.0
3745,136828,323809,0,0.002130526556353258,0.002399190476414973,-1,3,0,3,4,0,0,0,0.0
3746,67242,11258,0,0.0003284215063815017,0.0018906695650791495,5,3,5,22,4,1,0,0,0.0
3747,136842,228139,0,0.0005920563582535495,0.0010051119022659277,5,1,2,3,0,0,0,0,0.0
3748,128264,53679,0,0.0006495216441015381,0.0018741612020298233,-1,5,1,1,3,0,0,0,0.0
3749,450535,136944,0,0.0007829294799665226,0.0003528433886890168,4,4,5,2,2,0,0,0,0.0
3750,35256,324092,0,0.0016607258741568934,0.0004960595607992432,5,8,5,2,4,0,0,0,0.0
3751,5024,137094,0,0.0013623788475755148,0.001193873177682703,-1,9,0,4,0,0,0,0,0.0
3752,82489,76667,0,0.0008346738330070852,0.0007554223445069774,4,4,10,6,2,0,0,0,0.0
3753,35240,75441,0,0.0007701359675124026,0.0005275352345895071,6,5,5,4,8,0,0,0,0.0
3754,61222,324018,0,0.0003676102958027321,0.0004966763027423242,3,0,13,3,2,0,0,0,0.0
3755,116508,324164,0,0.00021111202760055786,0.0009887942068771045,3,0,8,5,3,0,0,0,0.0
3756,83628,78912,0,0.0004739304901102414,0.001363574289454009,5,2,6,9,2,0,0,0,0.0
3757,323959,193722,0,0.0006902161890805514,0.0006739936079147634,7,3,4,2,0,0,0,0,0.0
3758,153748,18228,0,0.00029800992834184964,0.0014120364160996215,-1,2,0,15,5,1,0,0,0.0
3759,136982,162140,0,0.00021977050397790492,0.000379796965067895,-1,0,1,2,1,0,0,0,0.0
3760,61222,33987,0,0.0003676102958027321,0.000377600604982901,4,0,13,4,0,0,0,0,0.0
3761,5797,2636,0,0.0013331983611541136,0.0011782164774240152,-1,15,1,4,0,0,0,0,0.0
3762,136885,323830,0,0.000673433069601099,0.001427844472911307,7,5,1,5,0,0,0,0,0.0
3763,35822,16614,0,0.0009996154076836513,0.000459962124493609,5,3,5,2,9,0,0,0,0.0
3764,323841,450436,0,0.00028132751042119077,0.0002806620109954825,4,2,5,2,4,0,0,0,0.0
3765,136933,136895,0,0.0005442588548575625,0.0008877622628170655,-1,5,0,2,0,1,0,0,0.0
3766,286529,131002,0,0.0017038656046778863,0.0028871862818448915,4,6,9,8,3,0,1,0,0.5129809820463254
3767,8770,51436,0,0.0012389191567905022,0.0015343061414738442,-1,16,4,0,3,0,0,0,0.0
3768,137001,450528,0,0.00021977050397790492,0.0009911636892372374,5,0,3,5,0,0,0,0,0.0
3769,233306,17512,0,0.005304266389402459,0.0014093731520714518,8,2,6,4,17,0,0,0,0.0
3770,136934,228136,0,0.0019186428287471613,0.0007008714489930808,7,5,4,4,0,0,0,0,0.0
3771,103190,137006,0,0.00036707507044009735,0.001005269123091657,6,3,4,7,2,0,0,0,0.0
3772,74171,324057,0,0.001425871142438785,0.0014322636318027167,2,2,4,3,4,0,0,0,0.0
3773,324057,35256,0,0.0014322636318027167,0.0016607258741568934,5,3,4,8,5,0,0,0,0.0
3774,79991,12078,0,0.0015680939283567717,0.001550175534129456,7,13,4,9,9,0,0,0,0.0
3775,83835,136955,0,0.001551237466337357,0.0005576905822188324,6,1,6,3,3,0,0,0,0.0
3776,323927,324043,0,0.0007982378005893904,0.001360824349797372,7,3,2,5,0,1,0,0,0.0
3777,324056,23879,0,0.00023930188709710484,0.0028322808708411474,4,0,6,24,5,0,0,0,0.0
3778,33971,28208,0,0.002397447370791473,0.00479307623003074,5,8,5,3,2,0,0,0,0.0
3779,323873,137033,0,0.0006914148931195579,0.0006971563924274401,7,5,2,4,7,0,0,0,0.0
3780,11344,324209,0,0.00133542294847318,0.0007812737745592601,6,15,2,2,5,0,0,0,0.0
3781,324070,323886,0,0.001125060672634177,0.0006963193202038495,7,4,2,3,1,1,0,0,0.0
3782,136912,450483,0,0.0009416955596448717,0.0019938143415076963,5,3,4,6,0,0,0,0,0.0
3783,136927,14152,0,0.0012391934966877237,0.0012874741188736978,4,2,5,14,5,0,0,0,0.0
3784,24660,36867,0,0.002025454841705217,0.0015546773682863174,8,4,3,6,4,1,0,0,0.0
3785,136947,136951,0,0.0003844881878013447,0.0012703358822737578,-1,2,0,5,0,1,0,0,0.0
3786,306446,324022,0,0.0010473802839887022,0.0003918312241263721,4,4,5,2,3,0,0,0,0.0
3787,83832,27272,0,0.0004378492168100763,0.0003041549135106721,-1,4,3,0,15,0,0,0,0.0
3788,49840,20753,0,0.0017792385971529033,0.0010017097019026115,4,5,6,10,3,0,0,0,0.0
3789,21912,23699,0,0.001981584176743899,0.0018986710930213966,6,20,2,6,14,0,0,0,0.0
3790,79100,323926,0,0.00025316204045872076,0.00041953300159238116,6,0,5,3,0,0,0,0,0.0
3791,136921,323859,0,0.002606985020140136,0.0013236880088691818,-1,4,0,1,0,0,0,0,0.0
3792,136912,136897,0,0.0009416955596448717,0.0011927748942646653,6,3,4,4,3,1,0,0,0.0
3793,10269,201979,0,0.0013101205471389415,0.0008470893280515483,7,9,3,3,8,0,0,0,0.0
3794,277695,130484,0,0.00037439987489049965,0.0002682304119332047,6,2,9,2,3,0,0,0,0.0
3795,228144,134369,0,0.00111718454418622,0.0011709239141779512,5,5,5,5,2,0,0,0,0.0
3796,Source,11712,0,0.0006792562514028341,0.0008162110207302184,5,0,2,5,0,0,0,0,0.0
3797,228189,110503,0,0.00034258376131201477,0.0008108652080399724,6,2,4,4,14,0,0,0,0.0
3798,323865,11506,0,0.0007820899498380122,0.0028969695031909864,4,1,5,19,4,0,0,0,0.0
3799,34767,60404,0,0.0002515390073650101,0.0004210815627041723,7,0,4,5,3,0,0,0,0.0
3800,87136,323893,0,0.00036990745702354064,0.0004644093943444328,5,0,11,3,0,0,0,0,0.0
3801,19429,78328,0,0.0004744756685831102,0.001419788265601063,5,3,9,6,2,0,0,0,0.0
3802,66240,25315,0,0.001639817544128929,0.001095879361410718,7,7,5,6,4,0,0,0,0.0
3803,137110,323842,0,0.00021977050397790492,0.0002510305095244557,-1,0,4,0,0,0,0,0,0.0
3804,324123,36123,0,0.0002510305095244557,0.0004084385245626228,4,0,4,3,10,0,0,0,0.0
3805,324005,136851,0,0.00021366498416149722,0.0003105857388291384,-1,0,0,1,0,0,0,0,0.0
3806,16497,323902,0,0.000505345651711741,0.00040447380386343955,7,8,3,3,0,0,0,0,0.0
3807,84525,67347,0,0.0009109379259995094,0.0013560559286498251,7,4,3,8,1,1,0,0,0.0
3808,73193,324062,0,0.00034854417451069333,0.0006136307655806982,6,3,1,4,0,0,0,0,0.0
3809,324216,13762,0,0.000541061325491058,0.0025295395465908936,-1,3,0,6,1,0,0,0,0.0
3810,323870,324061,0,0.00021366498416149722,0.0008643870429175344,-1,0,1,3,4,0,0,0,0.0
3811,11974,324230,0,0.0015783259415041672,0.0012600023872979646,4,3,19,5,0,0,0,0,0.0
3812,58972,323915,0,0.0014244846046066635,0.0007514499447644541,5,4,3,3,0,0,0,0,0.0
3813,450431,191714,0,0.0011152027126236522,0.0004223204406759829,6,2,5,2,3,1,0,0,0.0
3814,73193,228144,0,0.00034854417451069333,0.00111718454418622,-1,3,1,5,5,1,0,0,0.0
3815,323939,324057,0,0.0016521166967897168,0.0014322636318027167,5,4,2,3,4,2,0,0,0.0
3816,228185,254233,0,0.0010640454218600033,0.0006084307256104403,5,4,5,5,4,0,0,0,0.0
3817,60384,16497,0,0.00021977050397790492,0.000505345651711741,6,0,4,8,3,0,0,0,0.0
3818,24705,71176,0,0.0007679993742535621,0.002292753496461791,5,0,15,5,20,0,1,0,0.8502741537276025
3819,134988,51376,0,0.0004869478450639165,0.0011177045406010131,-1,5,0,6,2,1,0,0,0.0
3820,14842,136910,0,0.002365594823843586,0.0011666055142027165,-1,4,2,4,3,0,0,0,0.0
3821,324105,58884,0,0.0009668174885035319,0.0013451226123314406,6,3,3,8,3,0,0,0,0.0
3822,318875,70090,0,0.0013913482276016252,0.0007659098571072985,5,4,3,3,1,0,0,0,0.0
3823,54591,286478,0,0.0013867915580291024,0.0011422982756282597,5,0,13,3,1,0,0,0,0.0
3824,123523,34160,0,0.000683833213870798,0.0013409167467116749,5,2,3,9,2,0,0,0,0.0
3825,137113,323993,0,0.00021977050397790492,0.0005909274487111403,4,0,4,3,4,0,0,0,0.0
3826,35822,136958,0,0.0009996154076836513,0.00045208706079472055,6,3,5,3,3,0,0,0,0.0
3827,149894,228145,0,0.0024533012540252927,0.001286709592324565,4,6,14,7,0,0,0,0,0.0
3828,324237,78912,0,0.0005576509619100796,0.001363574289454009,8,5,2,9,2,0,0,0,0.0
3829,24660,323942,0,0.002025454841705217,0.0007873038404924376,6,4,3,2,1,0,0,0,0.0
3830,85672,208047,0,0.0007903884297249875,0.0006366611088891056,7,6,3,5,0,0,0,0,0.0
3831,324022,2988,0,0.0003918312241263721,0.0005904131436369076,8,2,3,2,10,0,0,0,0.0
3832,25999,137015,0,0.0011832957737765994,0.001466969952567543,-1,3,1,5,2,0,0,0,0.0
3833,450460,225938,0,0.000676244419667453,0.0017013386629708392,4,5,2,7,3,1,0,0,0.0
3834,63796,104109,0,0.0004749494850016514,0.0006436432141224573,6,4,6,3,1,0,0,0,0.0
3835,18230,134369,0,0.0012781008381815057,0.0011709239141779512,3,10,9,5,2,0,0,0,0.0
3836,240443,189871,0,0.0007196560227402189,0.001062904779995732,5,2,5,6,6,0,1,0,0.5129809820463254
3837,228185,53648,0,0.0010640454218600033,0.00041349590209652546,8,4,5,2,2,0,0,0,0.0
3838,324006,450551,0,0.00021366498416149722,0.0015648190674008718,5,0,4,6,0,0,0,0,0.0
3839,136862,324242,0,0.0008352023521298151,0.0008076320181219893,8,2,4,6,0,0,0,0,0.0
3840,324074,324093,0,0.0008216900359217006,0.0007657660008986494,5,2,4,3,0,1,0,0,0.0
3841,136854,324004,0,0.0012870081065921386,0.001307786740908801,-1,4,0,1,0,0,0,0,0.0
3842,324122,136921,0,0.0015778471149423814,0.002606985020140136,5,8,5,4,0,0,0,0,0.0
3843,14239,323958,0,0.0017112339664680316,0.0022800665261479484,7,14,3,3,0,0,0,0,0.0
3844,6781,324049,0,0.0005995218038361807,0.0019938621004937907,6,5,3,5,2,0,0,0,0.0
3845,324008,251760,0,0.0008073367709506298,0.0013103917612958562,-1,3,0,2,1,0,0,0,0.0
3846,178147,323924,0,0.001037845660139282,0.00043429995023401904,7,6,3,2,0,0,0,0,0.0
3847,68505,324110,0,0.0017949800065630052,0.0009146245162038481,5,5,3,5,4,0,0,0,0.0
3848,324117,136951,0,0.00037450827110681263,0.0012703358822737578,6,3,2,5,0,0,0,0,0.0
3849,136870,136906,0,0.0012751109966251443,0.0009620395870246028,6,4,5,3,0,1,0,0,0.0
3850,154828,324242,0,0.0005045033810717729,0.0008076320181219893,6,3,4,6,0,1,0,0,0.0
3851,14152,5797,0,0.0012874741188736978,0.0013331983611541136,2,14,5,15,1,2,0,0,0.0
3852,50406,123523,0,0.0005023301787441016,0.000683833213870798,-1,2,0,2,3,0,0,0,0.0
3853,11301,323939,0,0.0014527540820439108,0.0016521166967897168,5,3,2,4,2,0,0,0,0.0
3854,324063,136834,0,0.00027371692864526997,0.000708200872502315,5,2,5,4,0,0,0,0,0.0
3855,83323,323857,0,0.0006477265542618703,0.0008213830368415337,7,1,2,4,3,0,1,0,1.2850972089384687
3856,5812,8921,0,0.0012343379728764333,0.0030528425004021018,3,18,4,16,0,4,0,0,0.0
3857,323893,136860,0,0.0004644093943444328,0.0021847039241337475,-1,3,0,4,0,0,0,0,0.0
3858,324206,450498,0,0.0009243610423612725,0.0007222301646845253,6,4,3,3,2,0,0,0,0.0
3859,14639,49451,0,0.001071036974575458,0.0016941929287784252,6,8,2,8,3,1,0,0,0.0
3860,201979,42812,0,0.0008470893280515483,0.002092368193761649,4,3,8,6,184,0,1,0,0.7245267751622539
3861,61779,72188,0,0.0005755219349335334,0.0004524113956702085,5,2,15,3,5,0,0,0,0.0
3862,341512,324060,0,0.00023285950442152509,0.0005723896567696265,-1,0,0,3,0,0,0,0,0.0
3863,228160,18205,0,0.0008775758862326858,0.00148492730526694,-1,6,0,8,4,1,0,0,0.0
3864,324174,68051,0,0.0002849098168515852,0.0006255633236310085,5,2,3,3,17,0,0,0,0.0
3865,96899,136890,0,0.0010054445931836366,0.0009333974538640369,6,0,15,6,4,0,0,0,0.0
3866,60675,324137,0,0.0002990246915258196,0.00028078084557486176,5,2,23,3,5,0,0,0,0.0
3867,324126,9431,0,0.00021366498416149722,0.002008029307932351,4,0,5,17,0,0,0,0,0.0
3868,137049,39063,0,0.00021977050397790492,0.0006715010446240951,4,0,6,5,4,0,0,0,0.0
3869,323981,8921,0,0.00035678648840771845,0.0030528425004021018,-1,3,0,16,0,1,0,0,0.0
3870,136931,324161,0,0.0011457805778647,0.0005384035963357475,5,5,3,2,3,0,0,0,0.0
3871,27272,136860,0,0.0003041549135106721,0.0021847039241337475,3,0,15,4,0,0,0,0,0.0
3872,19883,24705,0,0.001965185801344289,0.0007679993742535621,-1,8,1,0,15,0,0,0,0.0
3873,80831,324227,0,0.0004877829496147982,0.0006708121203653533,7,3,3,3,0,0,0,0,0.0
3874,324025,20286,0,0.0014885836306532507,0.0010753512465674912,5,4,3,7,0,0,0,0,0.0
3875,64290,324097,0,0.0010900304461724788,0.0016534058537601873,4,1,8,6,1,0,0,0,0.0
3876,323907,164966,0,0.0002287119287864324,0.0011620730691432452,7,2,2,3,5,0,0,0,0.0
3877,14182,324070,0,0.0003165167830813928,0.001125060672634177,4,2,3,4,2,0,0,0,0.0
3878,136895,25369,0,0.0008877622628170655,0.0018133182275544351,-1,2,0,7,2,0,0,0,0.0
3879,324059,324140,0,0.0003625778790671642,0.001192285061448169,5,2,5,6,0,1,0,0,0.0
3880,117375,228164,0,0.0028777151385741663,0.0003304294317606291,5,3,22,2,3,0,0,0,0.0
3881,4978,302123,0,0.0008568656531652338,0.0002840057685476976,-1,6,9,0,0,0,0,0,0.0
3882,323805,42812,0,0.0018901465329184944,0.002092368193761649,-1,7,0,6,184,1,0,0,0.0
3883,324149,111976,0,0.0012926583170859316,0.0009225459048021901,5,3,4,5,3,0,0,0,0.0
3884,324173,11336,0,0.0008102608883828451,0.002143107495255423,9,5,3,12,3,0,0,0,0.0
3885,272240,66240,0,0.0004894814951330694,0.001639817544128929,5,5,5,7,5,0,1,0,1.660964047443681
3886,450546,68167,0,0.00023285950442152509,0.0014504151680408352,7,0,3,5,10,0,0,0,0.0
3887,170834,324178,0,0.0005424546864082453,0.0008228143416746997,6,0,5,5,1,0,0,0,0.0
3888,324025,324074,0,0.0014885836306532507,0.0008216900359217006,5,4,3,2,4,1,0,0,0.0
3889,53679,252297,0,0.0018741612020298233,0.0009672095489143288,7,1,3,3,11,0,0,0,0.0
3890,136873,324112,0,0.00044052323889787616,0.0009419735011289305,3,2,7,5,0,0,0,0,0.0
3891,19429,21912,0,0.0004744756685831102,0.001981584176743899,3,3,9,20,2,0,0,0,0.0
3892,119425,238016,0,0.000474829164728598,0.0007453744937780307,6,4,4,4,21,0,0,0,0.0
3893,228185,324081,0,0.0010640454218600033,0.002878947068223096,5,4,5,4,0,0,0,0,0.0
3894,85476,228171,0,0.0010547427522024806,0.0010420784572308876,7,4,4,3,3,1,0,0,0.0
3895,323869,103747,0,0.00021366498416149722,0.0005574427143044575,5,0,3,4,6,0,0,0,0.0
3896,24096,323907,0,0.0004069889413322748,0.0002287119287864324,4,1,23,2,2,0,0,0,0.0
3897,17512,128695,0,0.0014093731520714518,0.0006164122608625171,4,4,17,5,3,0,0,0,0.0
3898,137033,40313,0,0.0006971563924274401,0.0013817999281556142,5,4,7,4,10,0,0,0,0.0
3899,83323,323808,0,0.0006477265542618703,0.001536947156115129,2,1,2,6,0,0,0,0,0.0
3900,78192,228146,0,0.0026897002764478435,0.001265389606077079,5,3,2,6,1,0,0,0,0.0
3901,46118,136968,0,0.0011602957705731125,0.000548849438764986,5,3,3,2,4,0,0,0,0.0
3902,14249,323804,0,0.0011099335743513618,0.0005378458197651968,5,16,5,4,2,0,0,0,0.0
3903,324201,71176,0,0.00021366498416149722,0.002292753496461791,5,0,7,5,20,0,0,0,0.0
3904,324221,70715,0,0.0013120559488098303,0.002454428262327276,6,4,2,4,5,0,0,0,0.0
3905,7949,324248,0,0.0008095859097526758,0.00029969794475478127,4,3,8,2,0,0,0,0,0.0
3906,12580,137119,0,0.0008873189827071401,0.0007522518632074298,5,5,13,4,4,0,0,0,0.0
3907,323840,324196,0,0.0005911337517035117,0.0011125192215573963,-1,2,0,3,0,1,0,0,0.0
3908,324137,72188,0,0.00028078084557486176,0.0004524113956702085,7,3,5,3,5,0,0,0,0.0
3909,272240,228178,0,0.0004894814951330694,0.00030236817700157964,8,5,5,2,4,0,0,0,0.0
3910,136934,131002,0,0.0019186428287471613,0.0028871862818448915,2,5,4,8,3,0,0,0,0.0
3911,151891,136962,0,0.0002190844967890735,0.0009001227626961648,5,0,4,4,0,0,0,0,0.0
3912,137033,12789,0,0.0006971563924274401,0.0005347966976207211,6,4,7,7,0,0,0,0,0.0
3913,228168,154377,0,0.0006725519306379271,0.000813974088662343,8,3,2,2,10,0,0,0,0.0
3914,137086,51327,0,0.000614030268194054,0.0011492063331188342,6,2,4,8,2,0,1,0,1.430676558073393
3915,324154,324049,0,0.0022727146865544378,0.0019938621004937907,5,5,3,5,2,1,0,0,0.0
3916,187137,48966,0,0.0023363346420618857,0.0017168837668127314,3,3,86,7,0,0,0,0,0.0
3917,324019,323820,0,0.0007895614608923755,0.0006091167138504079,9,5,2,3,6,1,0,0,0.0
3918,36867,53150,0,0.0015546773682863174,0.00111487478275,6,6,4,2,11,0,0,0,0.0
3919,83628,324135,0,0.0004739304901102414,0.0009006478271414934,6,2,6,5,4,0,0,0,0.0
3920,3335,324197,0,0.0010477681345606067,0.001974831791416979,-1,0,2,3,0,0,0,0,0.0
3921,127144,111976,0,0.0005149233750500695,0.0009225459048021901,4,3,2,5,3,0,0,0,0.0
3922,8921,22987,0,0.0030528425004021018,0.0015878127374723105,-1,16,0,0,11,0,0,0,0.0
3923,225938,20040,0,0.0017013386629708392,0.0008314404861668458,8,7,3,4,8,0,0,0,0.0
3924,50312,39502,0,0.000790677094142718,0.0019139674540116943,6,8,5,2,5,0,0,0,0.0
3925,324177,317382,0,0.0010981373712754478,0.0009685252133216759,5,3,2,4,2,0,0,0,0.0
