,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
7580,241497,12965,0,0.0004582073523794589,0.0012238338462615803,5,5,2,8,7,0,0,0,0.0
7581,9062,365096,0,0.0005155170023470328,0.0010122567413640778,4,3,10,8,8,0,0,0,0.0
7582,11271,10490,0,0.00034204021213186833,0.0009345924907217761,3,6,9,10,26,0,0,0,0.0
7583,80295,191935,0,0.0010047837100023661,0.0014432614789130001,3,10,16,12,2,0,0,0,0.0
7584,71054,25355,0,0.0002973851920202278,0.0018355532906645714,4,4,5,22,2,0,0,0,0.0
7585,79433,14306,0,0.0005935003662936983,0.0014603644985352571,4,8,4,4,4,0,0,0,0.0
7586,8808,190,0,0.0007300362418518021,0.0008773876659498522,3,8,22,9,27,0,1,0,1.0479516371446924
7587,201979,64765,0,0.0011598378013132073,0.0017411166177800819,3,5,16,13,15,0,0,0,0.0
7588,102995,71514,0,0.0011737440791759308,0.0009515109122719531,3,11,20,8,8,0,0,0,0.0
7589,50732,12639,0,0.0009135098518242735,0.003756968106168986,3,7,20,54,8,0,0,0,0.0
7590,3418,58244,0,0.0008575759108035966,0.0005746487232791617,4,6,10,5,5,0,0,0,0.0
7591,387105,224977,0,0.0008721124542110225,0.0006539868189281632,4,6,7,8,2,1,0,0,0.0
7592,446690,170072,0,0.000740651138350584,0.0005029956947163339,4,9,10,7,7,0,1,0,0.5916473312274692
7593,30483,284627,0,0.001459409933443716,0.00084993853037318,4,22,7,7,13,0,0,0,0.0
7594,14139,85628,0,0.0008384023705606629,0.0011123664655128824,3,4,15,4,13,0,1,0,0.6160483210529383
7595,12349,27206,0,0.002137857762150084,0.0009254759501624366,4,35,4,5,4,1,0,0,0.0
7596,37061,24791,0,0.00025685773751233027,0.001015175004660997,3,3,16,9,5,0,0,0,0.0
7597,36931,63332,0,0.0007227793054406151,0.001208079817600137,2,7,26,7,11,0,1,0,0.6084750807294722
7598,57674,15329,0,0.000494826341519989,0.0014952609382684967,4,4,13,20,4,0,0,0,0.0
7599,151332,39721,0,0.0009363819055445695,0.000964201227247473,3,7,15,9,13,0,1,0,1.0479516371446924
7600,80892,30098,0,0.0004894049678545674,0.0008303264171328547,4,5,8,7,5,0,0,0,0.0
7601,9539,7744,0,0.0004162986999403577,0.0010888145158256875,3,5,16,11,11,0,0,0,0.0
7602,8585,446658,0,0.00102638153386263,0.0006896222291913486,5,4,10,4,5,0,0,0,0.0
7603,14378,395888,0,0.001006803836115133,0.0004470567931656493,4,19,17,6,4,0,0,0,0.0
7604,24542,80059,0,0.0004762769732282976,0.0011439944187132337,4,6,6,5,8,0,0,0,0.0
7605,19314,83386,0,0.0007251761818410623,0.0015433377853645615,4,11,14,6,7,0,1,0,0.9266284080291267
7606,16579,7861,0,0.002544416567798755,0.0025031598883956136,3,28,7,30,4,3,0,0,0.0
7607,252689,68355,0,0.00048745928809485985,0.0004645937271967695,4,5,9,7,5,1,0,0,0.0
7608,25209,77264,0,0.0012220486865045467,0.0005254382874800594,4,16,17,7,9,0,1,0,0.5827494472602965
7609,78768,267200,0,0.0005245848690275644,0.0009623436242017999,2,9,2,7,7,1,0,0,0.0
7610,71054,23879,0,0.0002973851920202278,0.0015779457423043413,4,4,5,26,6,1,0,0,0.0
7611,39794,21502,0,0.0015584128688845011,0.0016469774158151236,4,9,6,12,239,0,1,1,0.8977117175026231
7612,15344,124675,0,0.0020907074261675117,0.0012818022304227,3,42,4,12,6,1,0,0,0.0
7613,44661,48523,0,0.0005644338214163851,0.0009405298760959268,3,3,13,8,5,0,0,0,0.0
7614,63626,101348,0,0.000949125456229461,0.0010511692066003473,4,8,4,8,18,0,0,0,0.0
7615,10327,168060,0,0.0009674438458567463,0.00047596704831467533,4,11,5,4,2,1,0,0,0.0
7616,15307,9891,0,0.0007534691480871319,0.0005159168512410695,3,5,13,6,7,0,1,0,0.5623818557528477
7617,166440,21033,0,0.0004171893738811521,0.0015525696856638373,3,4,8,22,6,1,0,0,0.0
7618,9472,12655,0,0.0007664840265320522,0.0008093152764886413,2,8,26,10,4,0,0,0,0.0
7619,20710,22475,0,0.0007679543245169935,0.0011497222066453702,2,10,16,18,9,0,0,0,0.0
7620,6986,152551,0,0.00039692319866253963,0.0009855846288665338,3,5,9,8,4,0,0,0,0.0
7621,395875,30098,0,0.0008330858234785264,0.0008303264171328547,5,8,3,7,5,0,0,0,0.0
7622,200316,30099,0,0.0005146302487174543,0.0013681641840877095,4,7,10,12,0,0,0,0,0.0
7623,12670,13884,0,0.0029866259765256166,0.0017363128909392278,3,47,4,23,7,1,0,0,0.0
7624,5636,74058,0,0.0007149540040402862,0.00092656100684914,4,5,6,5,17,0,0,0,0.0
7625,68410,1434,0,0.00045954344536624305,0.001407346937440519,3,6,5,19,4,1,0,0,0.0
7626,116508,33523,0,0.0003761604941542937,0.0009515565590910988,3,2,7,9,9,0,0,0,0.0
7627,47704,44236,0,0.0010083884909803597,0.001075613229333881,5,6,5,8,12,1,0,0,0.0
7628,9679,81909,0,0.001036717285970032,0.0006614961049205804,5,11,4,2,11,0,0,0,0.0
7629,18448,92633,0,0.0015600262944519062,0.0008457005704430478,5,15,6,5,5,0,0,0,0.0
7630,201979,44817,0,0.0011598378013132073,0.0010375828616179695,3,5,16,7,14,1,0,0,0.0
7631,28328,164768,0,0.0008215813698192677,0.00094914425632447,3,3,17,10,16,0,1,0,0.9266284080291267
7632,9670,36018,0,0.0010157218788578932,0.00119984626804421,3,6,14,13,14,0,0,0,0.0
7633,37061,32507,0,0.00025685773751233027,0.001518951011316971,3,3,16,16,5,1,0,0,0.0
7634,37061,12580,0,0.00025685773751233027,0.0013049214122240077,4,3,16,8,12,0,0,0,0.0
7635,15352,27324,0,0.0003942684649015398,0.00028834787322643365,5,5,10,2,8,0,0,0,0.0
7636,345191,47453,0,0.0003275940660539212,0.0020856975602531994,3,4,5,14,16,0,0,0,0.0
7637,76708,79433,0,0.0009660924076089219,0.0005935003662936983,4,6,11,8,4,0,0,0,0.0
7638,7791,28234,0,0.0006117493597127559,0.0011280218423345538,4,11,7,6,8,0,0,0,0.0
7639,216590,239338,0,0.0012008344643811822,0.0011529858239192753,4,5,4,8,9,0,0,0,0.0
7640,217101,31384,0,0.000482604857485594,0.00103820745566808,4,2,11,11,27,0,0,0,0.0
7641,13417,31346,0,0.0013148962825097834,0.0015372743647156261,4,14,13,11,4,0,0,0,0.0
7642,395913,49307,0,0.0005844548701812127,0.0015353170615908386,2,4,8,15,0,0,0,0,0.0
7643,123124,18228,0,0.0008683282302354523,0.00166835894028488,3,7,20,33,9,0,0,0,0.0
7644,147194,280891,0,0.0006086041353665548,0.002363654014896283,2,4,15,4,12,0,1,0,0.6376730650484089
7645,84660,19941,0,0.0013587711172656494,0.0017726219320508042,2,13,19,17,20,0,0,0,0.0
7646,14763,237590,0,0.002145070152122383,0.0020848485034720447,2,30,7,8,4,0,0,0,0.0
7647,30404,112589,0,0.0014060642116528578,0.0007451992069212206,3,16,22,4,6,0,0,0,0.0
7648,27059,11128,0,0.0013418807246887545,0.0018661679174011637,3,7,7,8,16,0,0,0,0.0
7649,62274,7898,0,0.000397793556422849,0.0010754365812990028,4,0,9,14,3,0,0,0,0.0
7650,285009,124645,0,0.00042799783074873044,0.0005782508743820488,3,6,17,8,4,0,0,0,0.0
7651,75285,10541,0,0.0008739649631575282,0.0006333134742528453,4,8,9,8,11,1,0,0,0.0
7652,7753,395874,0,0.0005349011056940069,0.0004552055023384972,3,7,17,5,7,0,0,0,0.0
7653,30483,43,0,0.001459409933443716,0.0018525618898600985,4,22,7,14,0,0,0,0,0.0
7654,16738,171116,0,0.0014819092134295867,0.0016115410229788423,3,19,25,13,7,1,0,0,0.0
7655,446681,16633,0,0.0005043686337213537,0.0006878828895260332,4,6,4,5,19,0,0,0,0.0
7656,88429,91298,0,0.00058091667129685,0.001167799776554392,3,3,11,9,12,0,0,0,0.0
7657,11859,36220,0,0.0005842114724625036,0.0009910932848233387,4,7,18,8,9,0,0,0,0.0
7658,103109,27708,0,0.0013222265640606041,0.0007596563489914135,4,13,16,7,7,0,0,0,0.0
7659,69983,8668,0,0.0011870064299153286,0.0031203234928822566,3,9,12,49,0,0,0,0,0.0
7660,11005,2988,0,0.0003132817713404506,0.000407495128490495,4,3,12,4,5,0,0,0,0.0
7661,151332,6359,0,0.0009363819055445695,0.0022011174433311967,3,7,15,25,2,0,0,0,0.0
7662,24025,446709,0,0.0010098088720149087,0.0009260862877342531,2,12,18,10,4,1,0,0,0.0
7663,71514,171116,0,0.0009515109122719531,0.0016115410229788423,3,8,8,13,7,0,0,0,0.0
7664,9655,69314,0,0.0009006553416120143,0.0006658089610502278,4,7,11,6,17,0,0,0,0.0
7665,9708,36855,0,0.0005539122557038797,0.000910920479857384,5,8,2,4,14,0,0,0,0.0
7666,81909,26566,0,0.0006614961049205804,0.0006181884575377035,4,2,11,5,6,0,0,0,0.0
7667,77270,104047,0,0.00042633545554241235,0.0007547102326772783,4,4,17,7,10,0,0,0,0.0
7668,149079,395864,0,0.0012275017231292438,0.0006565507065332188,4,7,8,8,2,0,0,0,0.0
7669,35339,21502,0,0.0007044622524697245,0.0016469774158151236,3,8,7,12,239,0,1,1,0.9266284080291267
7670,69203,24096,0,0.0006925676286695204,0.0009036834512365494,3,6,19,9,11,0,0,0,0.0
7671,280891,18193,0,0.002363654014896283,0.0008316325601619714,4,4,12,7,17,0,0,0,0.0
7672,18241,37640,0,0.0016515365063560054,0.0019029796290374757,4,10,10,21,2,0,0,0,0.0
7673,39625,318680,0,0.0005190034304883222,0.0008031708949865558,4,3,6,6,7,0,0,0,0.0
7674,156761,23978,0,0.0018869582538685683,0.0011643247014974814,3,9,10,17,4,1,0,0,0.0
7675,395831,57674,0,0.0005236428434560823,0.000494826341519989,3,5,5,4,13,0,0,0,0.0
7676,124645,9286,0,0.0005782508743820488,0.0007454439104884704,4,8,4,6,9,0,0,0,0.0
7677,85628,18167,0,0.0011123664655128824,0.0005214489716948965,4,4,13,3,7,0,0,0,0.0
7678,86176,44385,0,0.0007358468365873353,0.0006764048606626764,3,6,5,4,12,0,0,0,0.0
7679,12000,36298,0,0.0029255949748653036,0.0018835147656134134,4,50,7,10,14,0,0,1,0.0
7680,40093,446649,0,0.0007958180138105274,0.00026109540846847425,5,6,8,3,3,0,0,0,0.0
7681,395824,156890,0,0.0001589290827938204,0.0007790907889548154,3,0,10,10,4,0,0,0,0.0
7682,10714,2739,0,0.0005900797570906899,0.0012102233143215942,3,10,5,9,11,1,0,0,0.0
7683,102043,26840,0,0.0011740164081778537,0.0008814748174873089,4,8,10,6,15,0,0,0,0.0
7684,214613,8668,0,0.0001830938701945121,0.0031203234928822566,3,0,11,49,0,0,0,0,0.0
7685,199440,239338,0,0.0009333316452011344,0.0011529858239192753,4,7,2,8,9,0,0,0,0.0
7686,90047,10714,0,0.0006659906049054439,0.0005900797570906899,4,3,10,10,5,1,0,0,0.0
7687,124675,78814,0,0.0012818022304227,0.000825395057337291,3,12,6,10,3,1,0,0,0.0
7688,379,216590,0,0.0027004012651413545,0.0012008344643811822,3,41,4,5,4,0,0,0,0.0
7689,389042,315569,0,0.0005036391675809172,0.0008049183672490343,3,4,9,8,0,0,0,0,0.0
7690,29068,7791,0,0.0009037662709088985,0.0006117493597127559,3,7,13,11,7,0,0,0,0.0
7691,6323,8794,0,0.0008687062179228234,0.0008302174045989759,3,7,11,11,12,0,0,0,0.0
7692,76758,389042,0,0.0009307863033322726,0.0005036391675809172,3,7,19,4,9,0,0,0,0.0
7693,267200,18737,0,0.0009623436242017999,0.00101954913913933,4,7,7,9,10,0,0,0,0.0
7694,22572,24012,0,0.00047900428497680555,0.0015081759421130998,4,3,9,13,17,0,0,0,0.0
7695,91298,11026,0,0.001167799776554392,0.0018923848445654208,3,9,12,9,10,0,0,0,0.0
7696,80029,101348,0,0.0011701859254685226,0.0010511692066003473,3,12,10,8,18,0,0,0,0.0
7697,12655,8950,0,0.0008093152764886413,0.0029034759807637952,3,10,4,48,8,2,0,0,0.0
7698,53039,13328,0,0.0005391812634487088,0.0007502903766533307,4,5,10,6,6,0,0,0,0.0
7699,6974,75141,0,0.00044643807982545225,0.0011799491740567846,3,5,19,7,10,0,0,0,0.0
7700,77297,10416,0,0.0004703103968751846,0.0008265429359781769,3,3,21,10,13,0,0,0,0.0
7701,36844,93942,0,0.0025526867205067283,0.0006110632042832039,5,24,8,3,5,0,0,0,0.0
7702,395874,19039,0,0.0004552055023384972,0.0003531977082619173,5,5,7,3,13,0,1,0,0.8977117175026231
7703,37019,24175,0,0.0003225026803625611,0.0004999074952025291,4,3,7,5,9,0,1,0,0.8502741537276025
7704,387806,47898,0,0.0009889710752066835,0.0009841190464715357,3,10,6,17,7,1,0,0,0.0
7705,128506,64874,0,0.0005753459869833907,0.0006127578160953098,4,7,11,4,15,0,0,0,0.0
7706,395,13228,0,0.0015204371719838307,0.0016219825238413688,2,8,11,10,7,0,0,0,0.0
7707,14378,15307,0,0.001006803836115133,0.0007534691480871319,3,19,17,5,13,0,0,0,0.0
7708,44334,395875,0,0.0007976754154085841,0.0008330858234785264,4,5,13,8,3,0,0,0,0.0
7709,12580,5,0,0.0013049214122240077,0.0007305563698109478,4,8,12,10,3,0,0,0,0.0
7710,395892,6595,0,0.0006209108083159247,0.0008903581500159291,3,4,7,9,15,0,0,0,0.0
7711,44021,5255,0,0.000750678080541313,0.000841226758513509,4,7,17,12,10,0,0,0,0.0
7712,261955,59157,0,0.000695136841756975,0.0004796003563546561,5,8,7,7,19,0,0,0,0.0
7713,12816,83126,0,0.0017490341485124922,0.0009213870598535634,4,16,20,5,7,0,0,0,0.0
7714,9472,10755,0,0.0007664840265320522,0.0010425063613344325,3,8,26,16,2,0,0,0,0.0
7715,446715,33754,0,0.0006269909041101178,0.0017883637072893743,4,6,6,8,10,0,0,0,0.0
7716,190203,446684,0,0.0009200657106101151,0.0009134811174537397,4,10,16,5,4,0,0,0,0.0
7717,74253,41548,0,0.0005072082229718417,0.0007942507249516333,4,2,6,10,3,0,0,0,0.0
7718,133381,14017,0,0.0013779652919333526,0.0027274080241348666,3,12,4,37,4,1,0,0,0.0
7719,63265,164768,0,0.0006723964656355681,0.00094914425632447,3,4,8,10,16,0,1,0,0.515591685233267
7720,446676,403852,0,0.0005368596892686569,0.0009811881456055433,4,4,6,10,3,1,0,0,0.0
7721,183492,17522,0,0.0010643165837438875,0.0014921910454232063,4,8,4,9,16,0,0,0,0.0
7722,15475,12628,0,0.0008489395826779312,0.0038020127737663093,3,8,3,52,5,2,0,0,0.0
7723,17345,28343,0,0.0005893196396625455,0.0005915178134203565,5,8,4,5,260,0,0,0,0.0
7724,19208,12792,0,0.0006691957088459167,0.0028043353157444512,3,5,11,54,2,0,0,0,0.0
7725,389042,9472,0,0.0005036391675809172,0.0007664840265320522,4,4,9,8,26,0,0,0,0.0
7726,215128,387105,0,0.00037673435145251985,0.0008721124542110225,4,3,5,6,7,0,0,0,0.0
7727,318680,446723,0,0.0008031708949865558,0.0021548018768519253,4,6,7,6,5,1,0,0,0.0
7728,136401,75153,0,0.0007381974984172525,0.0005832237981852581,3,10,17,9,8,0,0,0,0.0
7729,96858,35979,0,0.0011849510948675453,0.0009481729543778881,4,8,5,10,2,1,0,0,0.0
7730,12816,34466,0,0.0017490341485124922,0.0005286861857160288,3,16,20,7,5,0,0,0,0.0
7731,54596,15232,0,0.0007923628855154878,0.0006245650950865106,4,8,15,4,9,0,0,0,0.0
7732,60949,312576,0,0.0011593246635551115,0.0014002863098879525,4,9,7,13,2,0,0,0,0.0
7733,7780,90666,0,0.0003443349348851664,0.0004910815367344347,3,6,10,8,3,0,0,0,0.0
7734,10453,30363,0,0.0016379119912040075,0.0009905859487154538,4,23,5,9,12,1,0,0,0.0
7735,350342,36298,0,0.0002524704995327205,0.0018835147656134134,4,2,4,10,14,0,0,0,0.0
7736,34726,29708,0,0.0006561325948417666,0.00187451164784689,3,8,12,32,6,1,1,0,1.0
7737,148713,57674,0,0.0010806152472857527,0.000494826341519989,5,5,6,4,13,0,1,0,1.1073093649624541
7738,39063,117375,0,0.0007276752980537688,0.0004459856856616276,4,10,13,4,8,0,0,0,0.0
7739,119834,54259,0,0.0004558561240724941,0.0006885284191769422,5,7,4,4,14,0,0,0,0.0
7740,29674,57838,0,0.0004939222099748755,0.00036987192475254117,4,9,15,4,12,0,0,0,0.0
7741,36878,24096,0,0.0004371397267198176,0.0009036834512365494,3,2,10,9,11,0,0,0,0.0
7742,9500,199440,0,0.0005827977462604365,0.0009333316452011344,3,6,16,7,2,0,0,0,0.0
7743,50488,18241,0,0.001132038984758941,0.0016515365063560054,3,6,5,10,10,0,0,0,0.0
7744,49349,23060,0,0.0014541566480885122,0.0010179360384230196,4,10,13,7,12,0,1,0,0.5916473312274692
7745,9300,17349,0,0.00045764305312449816,0.001091570807745651,4,7,6,15,4,1,0,0,0.0
7746,10607,130465,0,0.0011835740648995388,0.0013317248999497487,3,9,12,6,6,0,0,0,0.0
7747,239338,29797,0,0.0011529858239192753,0.0014210448599224158,3,8,9,17,9,0,0,0,0.0
7748,395851,41843,0,0.0002818431573483214,0.0011510746335001137,4,2,5,9,7,0,0,0,0.0
7749,13407,151830,0,0.001077981594311648,0.0016535293375778148,2,6,12,9,16,0,1,0,0.7245267751622539
7750,2739,29932,0,0.0012102233143215942,0.0010646758810473828,4,9,11,18,2,0,0,0,0.0
7751,34015,228346,0,0.0014438226257315388,0.0007176259092796786,4,15,8,5,16,0,0,0,0.0
7752,34569,144399,0,0.0010234441806521895,0.0004355444329521663,4,7,11,4,12,0,0,0,0.0
7753,28219,395907,0,0.001726522020547451,0.0009502260938612115,2,19,7,9,7,1,0,0,0.0
7754,69203,103245,0,0.0006925676286695204,0.0013833283419549497,3,6,19,13,5,0,0,0,0.0
7755,389042,102995,0,0.0005036391675809172,0.0011737440791759308,3,4,9,11,20,0,0,0,0.0
7756,33381,321346,0,0.0005124866333206504,0.000977795648095814,3,6,21,7,4,0,1,0,1.0479516371446924
7757,35339,77264,0,0.0007044622524697245,0.0005254382874800594,3,8,7,7,9,0,0,0,0.0
7758,56491,250839,0,0.0008693677792042597,0.0013911700190290476,3,12,15,9,8,0,0,0,0.0
7759,12639,123161,0,0.003756968106168986,0.001243159055562356,4,54,8,5,13,0,0,0,0.0
7760,34466,44434,0,0.0005286861857160288,0.0013261285346995212,4,7,5,5,10,0,0,0,0.0
7761,86694,18193,0,0.000683105552738606,0.0008316325601619714,4,7,2,7,17,0,0,0,0.0
7762,243249,446720,0,0.0005363208063196253,0.0026541169405751744,4,4,3,12,4,1,0,0,0.0
7763,365096,122124,0,0.0010122567413640778,0.00041698061993290786,4,8,8,4,6,1,0,0,0.0
7764,34466,25335,0,0.0005286861857160288,0.000672360122646899,5,7,5,10,4,1,0,0,0.0
7765,13001,19941,0,0.0006714306520837715,0.0017726219320508042,3,9,7,17,20,0,0,0,0.0
7766,395908,20089,0,0.0010701473369340725,0.0010721502293375021,3,5,8,9,2,0,0,0,0.0
7767,34463,82509,0,0.000531618915669095,0.0006980169127238948,4,4,9,7,10,0,0,0,0.0
7768,124647,69512,0,0.0012691292781088351,0.0007522186706781086,4,10,7,7,6,0,0,0,0.0
7769,299643,30327,0,0.0010131882248827714,0.0014106340330239447,3,10,7,8,7,0,0,1,0.0
7770,11612,18808,0,0.0012229002606380962,0.0011745319243676696,5,17,3,6,4,0,0,0,0.0
7771,61040,180248,0,0.001171652234148219,0.0006394387264951798,3,7,7,6,15,0,0,0,0.0
7772,6679,73217,0,0.001032942436671246,0.0010453101015452393,3,19,26,17,7,0,0,0,0.0
7773,27554,395,0,0.001981637742245795,0.0015204371719838307,5,17,5,8,11,0,1,0,0.8502741537276025
7774,55526,17121,0,0.0010884561322003765,0.0003321714601179032,5,6,6,2,8,0,0,0,0.0
7775,23226,446716,0,0.0016486942417938235,0.000729900861358757,4,11,8,6,5,0,0,0,0.0
7776,7940,42685,0,0.0007553755950997772,0.000703549623796862,3,10,21,9,17,0,2,0,1.2471304810606905
7777,4570,33523,0,0.0010718523459854943,0.0009515565590910988,4,7,19,9,9,0,2,0,1.3115971099759276
7778,446728,395892,0,0.0013380696055008527,0.0006209108083159247,5,4,3,4,7,0,0,0,0.0
7779,3418,128473,0,0.0008575759108035966,0.0007110201431653894,4,6,10,5,19,0,0,0,0.0
7780,33522,15695,0,0.0006689953428921714,0.0010595666829287587,4,11,4,12,4,0,0,0,0.0
7781,220156,207085,0,0.00172814602128029,0.0007725329876879506,4,10,8,4,8,0,0,0,0.0
7782,23829,329501,0,0.0008577305329821336,0.00042734987862244194,4,6,20,4,6,0,0,0,0.0
7783,241295,395836,0,0.0003834071846402766,0.0003790458524346076,4,3,8,6,4,0,0,0,0.0
7784,33381,30363,0,0.0005124866333206504,0.0009905859487154538,2,6,21,9,12,0,0,0,0.0
7785,57827,169640,0,0.0004735568221299985,0.0016864538760228316,4,4,12,9,8,0,0,0,0.0
7786,48523,64224,0,0.0009405298760959268,0.0009107273500793996,4,8,5,7,17,0,0,0,0.0
7787,133381,7898,0,0.0013779652919333526,0.0010754365812990028,4,12,4,14,3,1,0,0,0.0
7788,147194,446669,0,0.0006086041353665548,0.0002863174765282777,4,4,15,5,11,0,0,0,0.0
7789,27641,69486,0,0.0019012434161880126,0.000780635416085963,4,7,13,9,2,0,0,0,0.0
7790,395885,151806,0,0.0011846003850446221,0.00046011815806821366,5,6,8,5,10,0,0,0,0.0
7791,15641,63265,0,0.0008552745400029443,0.0006723964656355681,4,5,11,4,8,0,0,0,0.0
7792,28825,11193,0,0.0014516950597992782,0.0005050289287009894,4,3,14,7,20,0,1,0,0.6285099898418801
7793,395918,73049,0,0.0012687674024718179,0.0013774996784499502,3,6,12,9,3,0,0,0,0.0
7794,63626,256632,0,0.000949125456229461,0.0018742580874842216,4,8,4,10,11,1,0,0,0.0
7795,395832,13884,0,0.00029380499492201115,0.0017363128909392278,3,3,4,23,7,0,0,0,0.0
7796,24705,12706,0,0.0018398196133720052,0.0011652966078173313,3,20,19,22,3,0,1,0,1.0479516371446924
7797,395821,46118,0,0.0008506695133404163,0.001492542041085051,4,8,5,9,10,0,0,0,0.0
7798,52167,299580,0,0.001128862334655352,0.0008378561205700649,4,12,6,8,4,0,0,0,0.0
7799,10714,150076,0,0.0005900797570906899,0.0002985815933544268,4,10,5,3,4,0,0,0,0.0
7800,47453,18241,0,0.0020856975602531994,0.0016515365063560054,3,14,16,10,10,1,0,0,0.0
7801,9610,200075,0,0.00203126477168249,0.002026280997436582,2,14,4,9,6,1,1,0,0.9266284080291267
7802,23795,446721,0,0.0009353251376620216,0.00215976364184684,4,9,8,11,8,0,0,0,0.0
7803,402463,164966,0,0.0005967835606999827,0.00065953424892909,3,5,4,8,12,0,0,0,0.0
7804,252297,71239,0,0.0018076919791526992,0.001754549406952014,3,9,18,5,8,0,0,0,0.0
7805,18167,11271,0,0.0005214489716948965,0.00034204021213186833,3,3,7,6,9,0,0,0,0.0
7806,156761,395912,0,0.0018869582538685683,0.0005586440195078889,4,9,10,6,9,0,0,0,0.0
7807,75438,83300,0,0.0006839614296817282,0.0008699043550466289,4,9,11,13,9,0,0,0,0.0
7808,152551,7758,0,0.0009855846288665338,0.000868867942003195,3,8,4,12,4,0,0,0,0.0
7809,23949,47439,0,0.0014625366369686475,0.0036909620500432646,3,24,5,12,4,1,0,0,0.0
7810,33264,19425,0,0.0005844264046017132,0.0012976704837648647,3,6,18,16,3,0,0,0,0.0
7811,53002,190,0,0.0005600872584841682,0.0008773876659498522,4,5,11,9,27,0,0,0,0.0
7812,14715,200075,0,0.005350945418920833,0.002026280997436582,4,87,6,9,6,1,0,0,0.0
7813,41843,256632,0,0.0011510746335001137,0.0018742580874842216,4,9,7,10,11,1,0,0,0.0
7814,287203,64224,0,0.0006168776197766386,0.0009107273500793996,4,4,4,7,17,0,0,0,0.0
7815,44021,172717,0,0.000750678080541313,0.0016366535559864742,2,7,17,10,2,0,0,0,0.0
7816,5648,13907,0,0.0012098839975471095,0.0015135685992923639,3,18,17,15,15,1,0,0,0.0
7817,446648,7867,0,0.0003278097032315315,0.0010164098759511203,4,3,5,21,5,1,0,0,0.0
7818,34466,98301,0,0.0005286861857160288,0.0008262864450530706,4,7,5,8,3,0,0,0,0.0
7819,52560,254400,0,0.0006519499875986569,0.0010495163822769275,4,6,14,12,3,0,0,0,0.0
7820,147194,11193,0,0.0006086041353665548,0.0005050289287009894,4,4,15,7,20,0,3,0,3.258889680281217
7821,27059,72656,0,0.0013418807246887545,0.0008133230655437077,3,7,7,5,9,0,1,0,0.6376730650484089
7822,27641,77259,0,0.0019012434161880126,0.001131703808053032,3,7,13,9,10,0,0,0,0.0
7823,140463,446658,0,0.0017287713546539423,0.0006896222291913486,4,10,11,4,5,0,0,0,0.0
7824,214613,387105,0,0.0001830938701945121,0.0008721124542110225,4,0,11,6,7,0,0,0,0.0
7825,395924,12670,0,0.0020627998953942728,0.0029866259765256166,3,4,4,47,4,2,0,0,0.0
7826,17170,395919,0,0.0005989086049815384,0.0008079728515882612,4,4,9,8,3,0,0,0,0.0
7827,446692,61040,0,0.00099694249897765,0.001171652234148219,4,12,2,7,7,0,0,0,0.0
7828,86176,10186,0,0.0007358468365873353,0.0015986631511099273,3,6,5,8,10,0,0,0,0.0
7829,38037,48684,0,0.0013810935522696138,0.0006425546075891889,3,7,10,7,2,0,0,0,0.0
7830,24495,446644,0,0.0008598448710846567,0.0005227349573281627,2,5,13,5,6,0,0,0,0.0
7831,395884,86176,0,0.0007362466211561999,0.0007358468365873353,3,7,5,6,5,1,0,0,0.0
7832,47898,52198,0,0.0009841190464715357,0.0010973831489971837,3,17,7,10,13,0,0,0,0.0
7833,28316,387228,0,0.0005291672134295155,0.0007834680166570237,4,6,16,10,3,0,0,0,0.0
7834,446715,38753,0,0.0006269909041101178,0.0007572077449920906,5,6,6,4,13,0,0,0,0.0
7835,23273,387806,0,0.0009690476738992021,0.0009889710752066835,5,12,4,10,6,0,0,0,0.0
7836,201979,39744,0,0.0011598378013132073,0.0013144061122835322,3,5,16,14,2,0,0,1,0.0
7837,24052,129667,0,0.0021948987181184547,0.001370243533021069,4,24,5,8,5,0,0,0,0.0
7838,7735,60440,0,0.0008624885563572758,0.0006899205375148299,5,9,7,7,17,0,0,0,0.0
7839,446716,41843,0,0.000729900861358757,0.0011510746335001137,4,6,5,9,7,0,0,0,0.0
7840,96899,359464,0,0.0007670276837556495,0.0007943943412905376,4,7,13,9,3,0,0,0,0.0
7841,11193,10489,0,0.0005050289287009894,0.001373978993255265,3,7,20,23,6,0,0,0,0.0
7842,9679,287203,0,0.001036717285970032,0.0006168776197766386,5,11,4,4,4,0,0,0,0.0
7843,34463,69236,0,0.000531618915669095,0.000899823738653515,4,4,9,11,21,0,0,0,0.0
7844,30419,12642,0,0.0009375004026979466,0.001997766204087834,3,7,9,26,3,1,0,0,0.0
7845,59157,446653,0,0.0004796003563546561,0.0005981194654310193,4,7,19,7,3,0,0,0,0.0
7846,12000,345398,0,0.0029255949748653036,0.001908070714928144,4,50,7,8,3,1,0,0,0.0
7847,115454,395852,0,0.0008523054521431769,0.0008056702724879542,4,8,18,9,2,0,0,0,0.0
7848,82509,132140,0,0.0006980169127238948,0.0006305984982096534,3,7,10,4,10,1,0,0,0.0
7849,71514,395918,0,0.0009515109122719531,0.0012687674024718179,3,8,8,6,12,0,0,0,0.0
7850,60440,83746,0,0.0006899205375148299,0.0010274713138175157,3,7,17,15,4,0,0,0,0.0
